西青,李七庄,融泰城,19.00,5室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,大王庄,麟祥里,32.00,1室1厅1卫,,南 西南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
和平,南市,福厚西里,40.76,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1850,1850,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
武清,下朱庄,亿雅园,90.00,3室1厅1卫,,南 北,有,民水,民电,有,集中供暖,需咨询,500,500,0,需咨询,['集中供暖']
西青,精武镇,中骏柏景湾,8.10,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,788,788,78.8,0,"['公寓', '月租', '精装', '集中供暖', '押一付一', '随时看房']"
南开,广开街,级升里,15.82,1室0厅0卫,,南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
西青,张家窝,保利尚林苑,11.55,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,李七庄,融泰城,9.32,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '独立卫生间', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,西营门,梦和园,59.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
西青,李七庄,融泰城,19.00,5室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,黄庄,观澜花苑,194.43,5室2厅3卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,2500,2500,0,需咨询,['集中供暖']
武清,黄庄,观澜花苑,194.43,5室2厅3卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,2500,2500,0,需咨询,['集中供暖']
和平,体育馆街,云成里,42.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['精装', '集中供暖']"
东丽,华明镇,大唐印象,8.20,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,798,798,79.8,0,"['公寓', '精装', '集中供暖', '押一付一']"
和平,体育馆街,云成里,42.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['精装', '集中供暖']"
河西,挂甲寺,景兴西里,35.90,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2719,2719,271.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
开发区,第三大街,月荣轩,89.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['精装', '集中供暖', '随时看房']"
北辰,小淀镇,融创臻园,128.00,3室1厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,700,700,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
红桥,芥园道,宜兰里,60.10,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖']"
西青,精武镇,联发锦里,11.88,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1921,1921,192.1,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,联发锦里,11.88,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1921,1921,192.1,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,辛庄,首创暖山,9.30,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,丁字沽街,丁字沽八段,25.09,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
津南,咸水沽,富力又一城合安园,90.00,3室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
西青,李七庄,融泰城,19.00,5室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,万新村,冠云东里,13.60,3室1厅1卫,,南,无,民水,民电,有,集中供暖,月付,1130,1130,113,0,"['公寓', '近地铁', '集中供暖', '押一付一', '随时看房']"
东丽,空港经济区,名居花园,13.70,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1459,1459,145.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,挂甲寺,景兴西里,35.90,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2719,2719,271.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
蓟州,于桥水库,州河湾南园,90.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,暂无数据,暂无数据,需咨询,1200,1200,0,需咨询,[]
红桥,芥园道,宜兰里,60.10,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖']"
静海,团泊西,基业世琾,110.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,500,500,0,需咨询,"['集中供暖', '双卫生间']"
静海,团泊西,基业世琾,110.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,500,500,0,需咨询,"['集中供暖', '双卫生间']"
津南,八里台,融创星耀五洲,125.00,3室2厅2卫,精装修,南 北,有,民水,民电,有,自采暖,季付,1440,1440,0,需咨询,"['精装', '双卫生间', '随时看房']"
河东,常州道,靖泰里,26.98,1室0厅0卫,精装修,南,无,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['近地铁', '精装', '集中供暖']"
红桥,丁字沽街,丁字沽八段,25.09,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
东丽,金钟街,德锦里,10.50,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,迎风里,58.39,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1850,1850,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
南开,万兴街,鼎域名邸,180.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,8000,8000,0,需咨询,"['集中供暖', '非居住房屋']"
津南,八里台,中海国际公园城,89.00,3室1厅1卫,精装修,南,无,暂无数据,暂无数据,暂无数据,暂无数据,季付,1400,1400,0,需咨询,['精装']
蓟州,于桥水库,州河湾南园,90.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,暂无数据,暂无数据,需咨询,1200,1200,0,需咨询,[]
南开,体育中心街,阳光壹佰北园,100.00,2室1厅1卫,,东 西,有,民水,民电,有,集中供暖,季付,7800,7800,0,需咨询,['集中供暖']
南开,体育中心街,阳光壹佰北园,100.00,2室1厅1卫,,东 西,有,民水,民电,有,集中供暖,季付,7800,7800,0,需咨询,['集中供暖']
西青,精武镇,联发锦里,11.88,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1921,1921,192.1,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,联发锦里,11.88,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1921,1921,192.1,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,桃园街,元兴新里,14.50,2室1厅1卫,精装修,东,无,民水,民电,有,集中供暖,月付,1711,1711,171.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河北,江都路,隆达新苑,53.29,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
塘沽,杭州道,开源里(塘沽区),39.00,1室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,"['集中供暖', '随时看房']"
滨海新区,中新生态城,新城·樾府,108.00,3室2厅2卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['精装', '集中供暖', '双卫生间']"
北辰,宜兴埠,远洋未来城,14.20,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1250,1250,125,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,八里台,中海国际公园城,89.00,3室1厅1卫,精装修,南,无,暂无数据,暂无数据,暂无数据,暂无数据,季付,1400,1400,0,需咨询,['精装']
西青,大寺,远洋万和城,12.72,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,富力又一城合雅园,7.80,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,766,766,76.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,越秀路,爱国里,36.00,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
津南,八里台,融创星耀五洲,125.00,3室2厅2卫,精装修,南 北,有,民水,民电,有,自采暖,季付,1440,1440,0,需咨询,"['精装', '双卫生间', '随时看房']"
津南,咸水沽,新城吾悦广场,17.90,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1564,1564,156.4,0,"['公寓', '独立卫生间', '近地铁', '精装', '集中供暖', '押一付一']"
河东,二号桥街,河东融科瀚棠,9.80,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,津门湖,万科金奥广场,289.00,1室1厅1卫,精装修,南,无,商水,商电,无,集中供暖,季付,15000,15000,0,需咨询,"['近地铁', '精装', '集中供暖', '非居住房屋']"
西青,张家窝,招商公园1872,86.98,2室2厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,800,800,0,需咨询,"['近地铁', '集中供暖']"
南开,体育中心街,奥城公寓,71.00,2室1厅1卫,精装修,西南,有,民水,民电,无,自采暖,季付,4000,4000,0,需咨询,"['精装', '随时看房', '非居住房屋']"
南开,体育中心街,奥城公寓,71.00,2室1厅1卫,精装修,西南,有,民水,民电,无,自采暖,季付,4000,4000,0,需咨询,"['精装', '随时看房', '非居住房屋']"
津南,海河教育园区,天悦风华,11.10,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,体育馆街,诚基经贸中心,13.50,2室1厅2卫,精装修,北,有,民水,民电,有,集中供暖,月付,2199,2199,219.9,0,"['公寓', '月租', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
西青,大寺,远洋万和城,12.72,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,大寺,远洋万和城,12.72,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,常州道,盛世嘉园,91.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,2400,2400,0,需咨询,"['集中供暖', '随时看房']"
津南,辛庄,金地艺城悦府,10.80,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,杨柳青,新华里(西青区),80.00,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['精装', '集中供暖', '随时看房']"
河东,万新村,冠云东里,13.60,3室1厅1卫,,南,无,民水,民电,有,集中供暖,月付,1130,1130,113,0,"['公寓', '近地铁', '集中供暖', '押一付一', '随时看房']"
北辰,果园新村,旭日里,61.09,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,['集中供暖']
西青,大寺,远洋万和城,12.72,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,富兴领寓,45.00,1室1厅1卫,,南,有,商水,商电,有,自采暖,季付,700,700,0,需咨询,"['随时看房', '非居住房屋']"
东丽,新立街,万科金域华府C区,12.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,嘉陵道街,川南公寓,92.87,2室2厅1卫,,南 西 北,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,['集中供暖']
河西,越秀路,爱国里,36.00,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
南开,学府街,学湖里,40.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1800,1800,0,需咨询,"['集中供暖', '随时看房']"
滨海新区,汉沽,海悦蓝庭,110.00,3室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,['集中供暖']
武清,南湖,保利梧桐语,86.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,半年付,1600,1600,0,需咨询,"['集中供暖', '随时看房']"
东丽,金钟街,德锦里,10.50,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,南湖,天地源熙湖畔,88.98,3室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,半年付,850,850,0,需咨询,"['精装', '集中供暖']"
津南,海河教育园区,天悦风华,11.10,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,小淀镇,融创臻园,128.00,3室1厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,700,700,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
武清,下朱庄,富兴领寓,45.00,1室1厅1卫,,南,有,商水,商电,有,自采暖,季付,700,700,0,需咨询,"['随时看房', '非居住房屋']"
武清,下朱庄,龙祥园,96.00,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
南开,嘉陵道街,川南公寓,92.87,2室2厅1卫,,南 西 北,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,['集中供暖']
河西,越秀路,白云里,34.92,1室1厅1卫,,南,无,民水,民电,有,集中供暖,需咨询,1600,1600,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河东,春华街,春华里（河东区）,40.15,1室1厅1卫,精装修,西北,无,民水,民电,有,集中供暖,月付,2793,2793,279.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,广开街,台北花园,160.00,6室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,6000,6000,0,需咨询,"['近地铁', '精装', '集中供暖', '非居住房屋']"
河西,梅江,江南邑,107.89,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,4200,4200,0,需咨询,"['近地铁', '精装', '集中供暖']"
红桥,双环邨,悦春里,43.00,1室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['近地铁', '集中供暖']"
津南,咸水沽,新城吾悦广场,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,新城吾悦广场,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,宜兴埠,未来城夏岚苑,8.00,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,黄庄,金泰丽舍,89.34,2室1厅1卫,精装修,南 西北,有,民水,民电,有,集中供暖,需咨询,1500,1500,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,下朱庄,龙祥园,96.00,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
津南,海河教育园区,天悦风华,9.76,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,八里台,南园,82.94,2室1厅1卫,,南,有,民水,民电,有,集中供暖,年付,600,600,0,需咨询,['集中供暖']
西青,李七庄,金厦新都庄园静溪园,500.00,5室2厅3卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,13000,13000,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
河西,大营门,凯德国贸,75.00,1室1厅1卫,精装修,东 西,有,民水,商电,无,集中供暖,季付,5300,5300,0,需咨询,"['近地铁', '精装', '集中供暖']"
河东,二号桥街,河东融科瀚棠,9.80,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,李七庄,融泰城,13.70,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,万兴街,鼎域名邸,180.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,8000,8000,0,需咨询,"['集中供暖', '非居住房屋']"
红桥,咸阳北路,凤城楼,30.87,1室1厅1卫,精装修,西南,无,民水,民电,有,集中供暖,月付,2163,2163,216.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,海河教育园区,天悦风华,11.10,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,海河教育园区,天悦风华,11.10,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,中骏雍景府,8.25,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,东海街,云江新苑,55.00,1室1厅1卫,精装修,东南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
开发区,第三大街,朗月轩,60.00,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['精装', '集中供暖', '随时看房']"
滨海新区,中塘镇,紫金庄园,79.00,4室2厅2卫,精装修,南,有,民水,商电,有,集中供暖,季付,1200,1200,0,需咨询,"['精装', '集中供暖', '双卫生间', '非居住房屋']"
红桥,西沽街,三江里,72.19,2室1厅1卫,,西,无,暂无数据,暂无数据,有,集中供暖,需咨询,1300,1300,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
东丽,华明镇,海上国际城,18.60,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '月租', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
滨海新区,中新生态城,新城·樾府,108.00,3室2厅2卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['精装', '集中供暖', '双卫生间']"
河东,春华街,月光园,11.00,3室1厅1卫,精装修,东北,有,民水,民电,有,集中供暖,月付,1606,1606,160.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,黄庄,金科博翠湾,104.00,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,500,500,0,需咨询,['集中供暖']
武清,黄庄,金泰丽舍,89.34,2室1厅1卫,精装修,南 西北,有,民水,民电,有,集中供暖,需咨询,1500,1500,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,下朱庄,富丽湾花园,91.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,年付,600,600,0,需咨询,['集中供暖']
津南,八里台,融创星耀五洲,122.00,3室2厅2卫,精装修,南,无,暂无数据,暂无数据,有,暂无数据,季付,1600,1600,0,需咨询,"['精装', '双卫生间', '随时看房', '非居住房屋']"
红桥,西于庄,植物园东里,46.00,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['近地铁', '集中供暖']"
河北,王串场,彩环里,128.00,1室1厅1卫,,南,无,暂无数据,暂无数据,有,自采暖,半年付,12500,12500,0,需咨询,[]
河西,津门湖,海逸长洲瀚景园,86.00,2室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,3700,3700,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
北辰,宜兴埠,未来城冬博苑,10.60,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,招商公园1872,86.98,2室2厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,800,800,0,需咨询,"['近地铁', '集中供暖']"
北辰,小淀镇,融创臻园,128.00,3室1厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,700,700,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
津南,咸水沽,新城吾悦广场,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,新城吾悦广场,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,果园新村,高峰里,53.00,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
红桥,丁字沽街,风貌里小区,9.00,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,南营门街,融创星河和平印,57.31,1室1厅1卫,精装修,南,有,商水,商电,无,集中供暖,季付,4800,4800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房', '非居住房屋']"
津南,辛庄,金地艺城悦府,10.80,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,八里台,融创星耀五洲,127.00,3室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['精装', '集中供暖', '双卫生间']"
北辰,果园新村,旭日里,61.09,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,['集中供暖']
西青,李七庄,融泰城,13.70,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,宜兴埠,未来城夏岚苑,8.60,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
东丽,东丽湖,恒大翡翠华庭,85.56,2室2厅1卫,,南,无,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
西青,李七庄,融泰城,13.70,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,下瓦房,新海大厦,12.00,4室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '月租', '精装', '集中供暖', '押一付一']"
静海,团泊西,天津锦绣学府,90.00,3室1厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,1300,1300,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
东丽,华明镇,建邦时代汇,39.63,1室1厅1卫,精装修,北,有,商水,商电,有,集中供暖,季付,1700,1700,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
河东,太阳城,丹荔园,158.07,3室2厅2卫,,南 北,无,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['官方核验', '集中供暖', '双卫生间']"
和平,新兴街,卫华里,55.46,2室1厅1卫,精装修,东 西,无,暂无数据,暂无数据,有,集中供暖,需咨询,3450,3450,0,需咨询,"['近地铁', '精装', '集中供暖']"
武清,南湖,天地源熙湖畔,88.98,3室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,半年付,850,850,0,需咨询,"['精装', '集中供暖']"
东丽,华明镇,海上国际城,18.60,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '月租', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
南开,万兴街,鼎域名邸,180.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,8000,8000,0,需咨询,"['集中供暖', '非居住房屋']"
北辰,北仓镇,路劲隽澜湾绿境华庭,138.00,3室2厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,['集中供暖']
武清,黄庄,金科博翠湾,104.00,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,500,500,0,需咨询,['集中供暖']
东丽,华明镇,华富家园北区,90.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,['集中供暖']
河东,上杭路,红星大厦,70.31,1室1厅1卫,,西北,有,商水,商电,无,集中供暖,季付,2000,2000,0,需咨询,"['近地铁', '集中供暖', '非居住房屋']"
南开,兴南街,寿康里,37.22,1室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,月付,2509,2509,250.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,双港,合景御华园,97.00,3室2厅1卫,,南 北,无,民水,民电,有,集中供暖,年付,1800,1800,0,需咨询,"['近地铁', '集中供暖']"
北辰,天穆镇,学苑南里,256.00,3室3厅3卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,年付,9500,9500,0,需咨询,['集中供暖']
南开,体育中心街,阳光壹佰东园,7.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
红桥,双环邨,悦春里,43.00,1室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['近地铁', '集中供暖']"
滨海新区,中新生态城,新城·樾府,108.00,3室2厅2卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['精装', '集中供暖', '双卫生间']"
东丽,华明镇,海上国际城,18.60,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '月租', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河西,柳林街,天山里,58.00,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖']"
河北,月牙河,大江南里,36.66,1室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,"['精装', '集中供暖', '随时看房']"
宝坻,北城路,宝鑫景苑,127.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,年付,600,600,0,需咨询,['集中供暖']
