105115797497,"['南朗镇', '南朗镇']",盈彩美地,63,6538,96.36,3室2厅,平层,北,精装,"
9245元/㎡
",1992-2020年,塔板结合,164栋,imgs/zs/zs_p31_23.jpg
105115717929,"['坦洲镇', '坦洲镇']",逸骏半岛,172,14130,121.73,4室2厅,平层,南,毛坯,"
14360元/㎡
",2010-2021年,塔楼/塔板结合,18栋,imgs/zs/zs_p47_22.jpg
105115728029,"['火炬', '凯茵']",凯茵新城10区日出康城,118,11042,106.87,3室2厅,平层,西北,精装,"
14131元/㎡
",2005-2010年,塔楼,29栋,imgs/zs/zs_p45_21.jpg
105115800787,"['石岐区', '岐港']",大信时尚家园三期,95,10920,87,3室2厅,平层,东南,其他,"
11498元/㎡
",2009-2020年,塔楼/板楼,13栋,imgs/zs/zs_p30_23.jpg
105115776177,"['南区', '广珠公路南']",中澳滨河湾七期,35,10993,31.84,1室0厅,平层,北,其他,"
11439元/㎡
",2011-2016年,塔板结合,1栋,imgs/zs/zs_p35_23.jpg
105115736356,"['坦洲镇', '坦洲镇']",海伦花园,108,11650,92.71,3室2厅,平层,西南,其他,"
11806元/㎡
",1996-2018年,塔楼,76栋,imgs/zs/zs_p43_22.jpg
105115757993,"['横栏镇', '横栏镇']",利信花园,62,6740,92,3室2厅,平层,南,毛坯,"
7910元/㎡
",2005-2019年,板楼,11栋,imgs/zs/zs_p39_22.jpg
105115708127,"['南区', '竹秀园']",星汇云锦C区,138,11268,122.48,3室2厅,平层,南,其他,"
11948元/㎡
",2000-2017年,塔楼,9栋,imgs/zs/zs_p49_22.jpg
105115781339,"['火炬', '中山港口岸']",加州阳光,118,8488,139.02,3室2厅,平层,南,精装,"
9989元/㎡
",2007年,塔楼/板楼,10栋,imgs/zs/zs_p34_23.jpg
105115762551,"['石岐区', '老安山']",君悦豪庭二期,96,8999,106.68,2室2厅,平层,北,其他,"
10230元/㎡
",2004-2008年,塔楼,3栋,imgs/zs/zs_p38_21.jpg
105115731967,"['大涌镇', '大涌镇']",南兴家园,50,7107,70.36,2室2厅,平层,东,其他,"
7633元/㎡
",2007-2017年,塔楼/板楼,8栋,imgs/zs/zs_p44_22.jpg
105115766622,"['坦洲镇', '坦洲镇']",美丽花园,86,7179,119.8,3室2厅,平层,东南 西北,简装,"
8066元/㎡
",2000-2017年,塔板结合,38栋,imgs/zs/zs_p37_22.jpg
105115771913,"['坦洲镇', '坦洲镇']",兰亭叙,106,13590,78,2室2厅,平层,北,其他,"
13327元/㎡
",2008-2017年,塔楼,10栋,imgs/zs/zs_p36_23.jpg
105115793025,"['坦洲镇', '坦洲镇']",海伦堡六期,125,11020,113.44,3室1厅,平层,南,精装,"
11217元/㎡
",1996-2016年,塔楼/板楼/塔板结合,28栋,imgs/zs/zs_p32_23.jpg
105115816487,"['坦洲镇', '坦洲镇']",海伦堡海伦春天（坦洲镇）,100,10102,99,3室2厅,平层,东北,精装,"
11573元/㎡
",2006-2018年,塔楼,12栋,imgs/zs/zs_p26_24.jpg
105115724179,"['三乡镇', '三乡镇']",御龙山盛荟,76,7550,100.67,3室1厅,平层,西南,精装,"
7710元/㎡
",2015-2018年,塔楼,3栋,imgs/zs/zs_p46_22.jpg
105115810024,"['沙溪镇', '星宝']",月畔湾,60,7500,80,2室2厅,平层,南,其他,"
8317元/㎡
",2004-2016年,塔楼/平房,8栋,imgs/zs/zs_p28_24.jpg
105115788202,"['三乡镇', '三乡镇']",雅居乐新城岚晴湾畔,115,9427,122,3室2厅,平层,南,精装,"
9776元/㎡
",1994-2015年,塔楼/板楼/塔板结合/平房,59栋,imgs/zs/zs_p33_23.jpg
105115804480,"['火炬', '太阳城']",招商禹洲云鼎府,208,17778,117,4室2厅,平层,南,精装,"
18979元/㎡
",2015-2020年,板楼,29栋,imgs/zs/zs_p29_24.jpg
105115703253,"['沙溪镇', '沙溪镇政府']",永厚环新村,26,3334,78,2室2厅,平层,南,简装,"
4286元/㎡
",1997年,塔楼/板楼,4栋,imgs/zs/zs_p50_22.jpg
105115812248,"['东升镇', '坦背']",朗晴名门,56,6460,86.7,2室2厅,平层,西北,其他,"
8011元/㎡
",1995-2021年,塔楼/板楼,30栋,imgs/zs/zs_p27_22.jpg
105115714076,"['坦洲镇', '坦洲镇']",锦绣阳光花园观湖雅筑,73,9241,79,2室2厅,平层,东南,其他,"
8683元/㎡
",2005-2019年,塔楼,29栋,imgs/zs/zs_p48_22.jpg
105115748038,"['三乡镇', '三乡镇']",秀乐公馆,36.8,6944,53,2室1厅,平层,南 北,精装,"
7996元/㎡
",2000-2018年,板楼/塔板结合/平房,4栋,imgs/zs/zs_p41_23.jpg
105115740702,"['沙溪镇', '中海翠林']",中海翠林兰溪园,63,6949,90.67,3室2厅,平层,南,其他,"
8334元/㎡
",1989-2012年,塔楼/板楼/塔板结合,524栋,imgs/zs/zs_p42_22.jpg
105115797496,"['坦洲镇', '坦洲镇']",百花小镇,50,10797,46.31,1室1厅,平层,南,精装,"
11924元/㎡
",2003-2019年,塔楼/板楼,18栋,imgs/zs/zs_p31_24.jpg
105115753455,"['坦洲镇', '坦洲镇']",海伦印象,134,10999,121.83,3室1厅,平层,东南,简装,"
13006元/㎡
",2006-2019年,塔楼/板楼,41栋,imgs/zs/zs_p40_23.jpg
105115728030,"['火炬', '凯茵']",保利林语爱丁堡,155,12433,124.67,3室2厅,平层,南,精装,"
12778元/㎡
",2005-2020年,塔楼,20栋,imgs/zs/zs_p45_22.jpg
105115717855,"['坦洲镇', '坦洲镇']",誉峯名门,180,15930,113,3室2厅,平层,东南,毛坯,"
14775元/㎡
",2000-2019年,塔楼/板楼,24栋,imgs/zs/zs_p47_23.jpg
105115794601,"['火炬', '濠头']",峰景花园,78,8420,92.64,3室2厅,平层,南,其他,"
8577元/㎡
",1989-2016年,塔楼/板楼/塔板结合,11栋,imgs/zs/zs_p30_24.jpg
105115775783,"['东区', '紫马岭']",敏捷紫岭国际一期,225,17176,131,4室2厅,平层,南,其他,"
12792元/㎡
",2002-2016年,塔楼/板楼/塔板结合,10栋,imgs/zs/zs_p35_24.jpg
105115735928,"['石岐区', '第一城小学']",豪逸御华庭,145,12289,118,3室2厅,平层,南,其他,"
13993元/㎡
",2010-2021年,塔板结合,15栋,imgs/zs/zs_p43_23.jpg
105115757660,"['沙溪镇', '博爱一南']",世纪新城二期幸福时光,112.8,9450,119.37,3室2厅,平层,南 西南,精装,"
10848元/㎡
",2004-2015年,塔楼/板楼,8栋,imgs/zs/zs_p39_23.jpg
105115708000,"['港口镇', '华师附中']",丽园盛景,110,8327,132.11,3室2厅,平层,南,其他,"
8515元/㎡
",2006-2015年,塔楼/板楼,24栋,imgs/zs/zs_p49_23.jpg
105115781284,"['黄圃镇', '黄圃镇']",华立凯旋新城,78,6903,113,3室2厅,平层,南,其他,"
7908元/㎡
",2022年,塔楼,18栋,imgs/zs/zs_p34_24.jpg
105115762536,"['石岐区', '老安山']",君悦豪庭二期,90,8465,106.33,2室2厅,平层,北,毛坯,"
10230元/㎡
",2004-2008年,塔楼,3栋,imgs/zs/zs_p38_22.jpg
105115766619,"['东凤镇', '东凤镇']",万科金色家园悦府,116,8471,136.95,4室1厅,平层,东南,精装,"
9213元/㎡
",2000-2016年,板楼,14栋,imgs/zs/zs_p37_23.jpg
105115771922,"['南区', '城南一路']",万科城市风景花园,70,10145,69,2室2厅,平层,西北,精装,"
10677元/㎡
",2000-2018年,塔楼/板楼/塔板结合,264栋,imgs/zs/zs_p36_24.jpg
105115731956,"['南朗镇', '南朗镇']",佳兆业上品雅园,148,11865,124.74,4室2厅,平层,南,精装,"
13430元/㎡
",2010-2021年,塔板结合,4栋,imgs/zs/zs_p44_23.jpg
105115816218,"['三角镇', '三角镇']",嘉怡华庭,45,5435,82.8,2室2厅,平层,北,其他,"
6929元/㎡
",2003-2020年,板楼/塔板结合,12栋,imgs/zs/zs_p26_25.jpg
105115793032,"['坦洲镇', '坦洲镇']",海伦花园,75,11115,67.48,2室2厅,平层,南,精装,"
11806元/㎡
",1996-2018年,塔楼,76栋,imgs/zs/zs_p32_24.jpg
105115809942,"['南朗镇', '南朗镇']",富景花园,90,7827,115,3室2厅,平层,南 北,精装,"
8002元/㎡
",1997-2003年,板楼,8栋,imgs/zs/zs_p28_25.jpg
105115724082,"['石岐区', '第一城小学']",上海城,58,8286,70,2室2厅,平层,南,简装,"
6153元/㎡
",1980-2014年,板楼/塔板结合,41栋,imgs/zs/zs_p46_23.jpg
105115785586,"['坦洲镇', '坦洲镇']",锦绣阳光花园观湖雅筑,135,9311,145,4室2厅,平层,南 北,精装,"
8683元/㎡
",2005-2019年,塔楼,29栋,imgs/zs/zs_p33_24.jpg
105115812232,"['沙溪镇', '汽车总站']",奥园金域,75,8197,91.5,2室1厅,平层,南,其他,"
9452元/㎡
",2008-2019年,塔楼/板楼/塔板结合,10栋,imgs/zs/zs_p27_23.jpg
105115804465,"['坦洲镇', '坦洲镇']",国际花城一期,80,9303,86,3室1厅,平层,东北,其他,"
9922元/㎡
",2000-2020年,塔楼/板楼/塔板结合,51栋,imgs/zs/zs_p29_25.jpg
105115703151,"['港口镇', '华师附中']",保利国际广场,145,11857,122.3,3室2厅,平层,南 北,精装,"
11818元/㎡
",2005-2020年,塔楼/板楼/塔板结合/平房,67栋,imgs/zs/zs_p50_23.jpg
105115713953,"['三乡镇', '三乡镇']",合和晓峰苑,110,8616,127.68,4室2厅,平层,南,其他,"
8615元/㎡
",暂无数据,暂无数据,3栋,imgs/zs/zs_p48_23.jpg
105115747082,"['三乡镇', '三乡镇']",海尚绿洲,108,9141,118.16,4室2厅,平层,南,精装,"
8191元/㎡
",2003-2019年,塔楼/塔板结合,15栋,imgs/zs/zs_p41_24.jpg
105115740693,"['沙溪镇', '厚山广场']",御隆廷,139,9521,146,4室2厅,平层,南 北,其他,"
8090元/㎡
",2003-2008年,塔板结合,11栋,imgs/zs/zs_p42_23.jpg
105115797480,"['南头镇', '南头镇']",碧桂园锦绣东方,70,7804,89.7,2室2厅,平层,东南 南,精装,"
7530元/㎡
",2003-2020年,塔楼,51栋,imgs/zs/zs_p31_25.jpg
105115753341,"['西区', '博爱一北']",蓝波湾,109,8935,122,3室2厅,错层,南,其他,"
9317元/㎡
",2000-2013年,塔楼,92栋,imgs/zs/zs_p40_24.jpg
105115727728,"['东升镇', '坦背']",宏联美誉名座,98,9159,107,3室2厅,平层,南 北,精装,"
8349元/㎡
",1998-2019年,塔楼/板楼/塔板结合,8栋,imgs/zs/zs_p45_23.jpg
105115717703,"['坦洲镇', '坦洲镇']",汇乔金色名都,83.8,9247,90.63,3室2厅,平层,东南,精装,"
11451元/㎡
",1994-2018年,塔楼/板楼,27栋,imgs/zs/zs_p47_24.jpg
105115800589,"['三角镇', '三角镇']",万代御景小区,119,10104,117.78,3室2厅,平层,东南,毛坯,"
7750元/㎡
",2008-2018年,塔楼/板楼/塔板结合,15栋,imgs/zs/zs_p30_25.jpg
105115775651,"['西区', '国际酒店']",名仕经典世家,68,9445,72,3室2厅,平层,北,简装,"
10069元/㎡
",2007年,板楼/塔板结合,6栋,imgs/zs/zs_p35_25.jpg
105115735866,"['西区', '彩虹']",花海湾,88,10831,81.25,3室2厅,平层,南,毛坯,"
12240元/㎡
",2010-2019年,塔楼,20栋,imgs/zs/zs_p43_24.jpg
105115757110,"['西区', '广丰']",华盈四季蓝天,100,11495,87,3室2厅,平层,南,精装,"
10966元/㎡
",2016-2021年,塔板结合,6栋,imgs/zs/zs_p39_24.jpg
105115707954,"['坦洲镇', '坦洲镇']",国际花城一期,160,12122,132,3室2厅,平层,南,其他,"
9922元/㎡
",2000-2020年,塔楼/板楼/塔板结合,51栋,imgs/zs/zs_p49_24.jpg
105115780983,"['坦洲镇', '坦洲镇']",御湖居,99,11000,90,4室2厅,平层,北,其他,"
9955元/㎡
",2000-2017年,塔楼/板楼/平房,52栋,imgs/zs/zs_p34_25.jpg
105115762501,"['港口镇', '星晨花园']",星晨花园一期,61,5404,112.89,3室2厅,平层,南,简装,"
7469元/㎡
",1987-2015年,塔楼/板楼/塔板结合,311栋,imgs/zs/zs_p38_23.jpg
105115766402,"['火炬', '凯茵']",永怡聚豪园,103,9538,108,2室2厅,平层,西南,精装,"
11766元/㎡
",2003-2021年,塔楼/板楼/塔板结合,250栋,imgs/zs/zs_p37_24.jpg
105115771877,"['阜沙镇', '阜沙镇']",恒大御景,75,7895,95,3室2厅,平层,北,其他,"
8464元/㎡
",2018年,暂无数据,10栋,imgs/zs/zs_p36_25.jpg
105115816117,"['西区', '沙朗']",中泰上境,89,8349,106.6,3室2厅,平层,南,毛坯,"
12221元/㎡
",2010-2020年,塔楼/板楼/塔板结合,63栋,imgs/zs/zs_p26_26.jpg
105115731895,"['西区', '天悦城']",君御世家,122,11800,103.39,3室2厅,平层,东南,简装,"
12963元/㎡
",2012-2020年,板楼/塔板结合,6栋,imgs/zs/zs_p44_24.jpg
105115793017,"['坦洲镇', '坦洲镇']",中澳世纪城,180,12677,142,5室2厅,平层,东南,精装,"
11980元/㎡
",2001-2017年,塔楼/板楼,24栋,imgs/zs/zs_p32_25.jpg
105115809673,"['火炬', '太阳城']",招商禹洲云鼎府,148,16630,89,3室2厅,平层,南,其他,"
18979元/㎡
",2015-2020年,板楼,29栋,imgs/zs/zs_p28_26.jpg
105115724046,"['火炬', '太阳城']",裕龙君汇,75,8911,84.17,2室2厅,平层,南,其他,"
10640元/㎡
",1994-2016年,塔楼,17栋,imgs/zs/zs_p46_24.jpg
105115702985,"['坦洲镇', '坦洲镇']",中澳新城郦湖居,83,9010,92.12,3室2厅,平层,东北,简装,"
9611元/㎡
",2003-2019年,塔楼,8栋,imgs/zs/zs_p50_24.jpg
105115812161,"['坦洲镇', '坦洲镇']",百花小镇,75,12500,60,2室2厅,平层,北,精装,"
11924元/㎡
",2003-2019年,塔楼/板楼,18栋,imgs/zs/zs_p27_24.jpg
105115785456,"['西区', '沙朗']",金沙新城,43,5666,75.9,2室1厅,平层,南 北,精装,"
5617元/㎡
",1990-2008年,板楼/塔板结合/平房,20栋,imgs/zs/zs_p33_25.jpg
105115713906,"['三乡镇', '三乡镇']",合和晓峰苑,110,8616,127.68,4室2厅,平层,南,其他,"
8615元/㎡
",暂无数据,暂无数据,3栋,imgs/zs/zs_p48_24.jpg
105115804397,"['西区', '天悦城']",景裕新村,40,4879,82,2室1厅,平层,南,精装,"
5429元/㎡
",1993-1998年,塔楼,20栋,imgs/zs/zs_p29_26.jpg
105115746513,"['坦洲镇', '坦洲镇']",万科金悦华庭,103,8676,118.73,3室2厅,平层,西南,精装,"
9866元/㎡
",2008-2017年,塔楼/板楼,8栋,imgs/zs/zs_p41_25.jpg
105115740623,"['三乡镇', '三乡镇']",雅居乐新城都荟A区,120,9586,125.19,3室2厅,平层,南 北,其他,"
9597元/㎡
",2007-2017年,塔楼/板楼/塔板结合,9栋,imgs/zs/zs_p42_24.jpg
105115797444,"['西区', '铁城小学']",剑桥郡5区睿爵,180,12000,150,4室2厅,平层,南,毛坯,"
15019元/㎡
",2009-2017年,塔楼/板楼/塔板结合,8栋,imgs/zs/zs_p31_26.jpg
105115753234,"['西区', '新中医院']",喜汇名苑,130,15477,84,2室2厅,平层,南 北,精装,"
15452元/㎡
",2021年,塔楼,5栋,imgs/zs/zs_p40_25.jpg
105115727716,"['南区', '竹秀园']",碧桂园星钻,110,10045,109.51,3室2厅,平层,南,简装,"
10405元/㎡
",2015-2020年,塔楼/板楼,7栋,imgs/zs/zs_p45_24.jpg
105115775640,"['西区', '国际酒店']",名仕经典世家,35,8977,38.99,1室1厅,平层,北,简装,"
10069元/㎡
",2007年,板楼/塔板结合,6栋,imgs/zs/zs_p35_26.jpg
105115717672,"['火炬', '中山港口岸']",美的悦府,112,12297,91.08,3室2厅,平层,南,精装,"
12285元/㎡
",2018-2019年,塔楼/板楼,19栋,imgs/zs/zs_p47_25.jpg
105115800453,"['石岐区', '轻轨北站']",国深大信君澜湾,207,18000,115,4室2厅,平层,南,精装,"
18196元/㎡
",暂无数据,暂无数据,4栋,imgs/zs/zs_p30_26.jpg
105115735648,"['三角镇', '三角镇']",旭日领裕园,95,8251,115.14,3室1厅,平层,南 北,毛坯,"
7737元/㎡
",2005-2020年,塔楼/板楼/塔板结合,21栋,imgs/zs/zs_p43_25.jpg
105115757067,"['火炬', '太阳城']",星耀花园,186,12000,155,4室2厅,平层,南 北,其他,"
10863元/㎡
",2008-2020年,塔楼/塔板结合,10栋,imgs/zs/zs_p39_25.jpg
105115707903,"['火炬', '凯茵']",凯茵豪园,215,15844,135.7,3室2厅,平层,北,其他,"
11782元/㎡
",1999-2019年,塔楼,180栋,imgs/zs/zs_p49_25.jpg
105115780933,"['港口镇', '兴港南路']",天明御华庭,93,9543,97.46,2室2厅,平层,南,其他,"
11048元/㎡
",2013-2016年,塔楼,25栋,imgs/zs/zs_p34_26.jpg
105115762342,"['东区', '沙岗墟']",东尚新地,81,15883,51,2室2厅,平层,东,其他,"
12906元/㎡
",2011年,塔楼,1栋,imgs/zs/zs_p38_24.jpg
105115766093,"['西区', '天悦城']",翠景花园三期华庭苑,83,8470,98,3室2厅,平层,南,简装,"
6796元/㎡
",1995-2006年,塔楼/板楼,49栋,imgs/zs/zs_p37_25.jpg
105115771789,"['坦洲镇', '坦洲镇']",国际花城一期,128,8051,159,4室2厅,平层,东南,其他,"
9922元/㎡
",2000-2020年,塔楼/板楼/塔板结合,51栋,imgs/zs/zs_p36_26.jpg
105115816077,"['坦洲镇', '坦洲镇']",海伦堡六期,170,11940,142.39,3室2厅,平层,南,精装,"
11217元/㎡
",1996-2016年,塔楼/板楼/塔板结合,28栋,imgs/zs/zs_p26_27.jpg
105115731853,"['坦洲镇', '坦洲镇']",祥圣富地,133,13300,100,4室2厅,平层,东南 西北,其他,"
13503元/㎡
",2017-2019年,塔楼,6栋,imgs/zs/zs_p44_25.jpg
105115793006,"['港口镇', '华师附中']",保利中央公园,70,8537,82,2室2厅,平层,南,其他,"
10589元/㎡
",2010-2020年,塔楼/板楼/塔板结合,32栋,imgs/zs/zs_p32_26.jpg
105115809440,"['东区', '槎桥']",幸福天地,102,11414,89.37,3室2厅,平层,北,其他,"
13787元/㎡
",1992-2019年,塔板结合,3栋,imgs/zs/zs_p28_27.jpg
105115702650,"['沙溪镇', '溪角中学']",森悦居,35,7482,46.78,1室1厅,平层,南,简装,"
8113元/㎡
",2006-2018年,塔板结合,1栋,imgs/zs/zs_p50_25.jpg
105115811908,"['石岐区', '岐港']",幸福汇一二期,145,11463,126.5,3室2厅,平层,南 北,其他,"
12966元/㎡
",2015年,塔板结合,16栋,imgs/zs/zs_p27_25.jpg
105115785402,"['东区', '槎桥']",映翠豪庭,99,11134,88.92,3室2厅,平层,东南,精装,"
12883元/㎡
",2007-2018年,塔楼,18栋,imgs/zs/zs_p33_26.jpg
105115723830,"['神湾镇', '神湾镇']",远洋繁花里二期,66,5594,118,3室2厅,平层,南 北,毛坯,"
7243元/㎡
",2011-2019年,塔楼/塔板结合/平房,13栋,imgs/zs/zs_p46_25.jpg
105115713682,"['南区', '广珠公路南']",恒大绿洲一期,132,10296,128.21,3室2厅,平层,东南,精装,"
11038元/㎡
",2005-2013年,塔楼,15栋,imgs/zs/zs_p48_25.jpg
105115746497,"['民众镇', '民众镇']",绿洲华庭二期,62,6969,88.97,3室2厅,平层,南,其他,"
7916元/㎡
",2010-2020年,塔楼/板楼,9栋,imgs/zs/zs_p41_26.jpg
105115804221,"['沙溪镇', '溪角中学']",华发四季,103,9904,104,3室2厅,平层,南,精装,"
10383元/㎡
",1997-2021年,塔楼/塔板结合/平房,46栋,imgs/zs/zs_p29_27.jpg
105115740441,"['石岐区', '张溪']",万科金域蓝湾（江员路10号）,135,12496,108.04,3室2厅,平层,东南 南,简装,"
13724元/㎡
",2010-2020年,塔楼/板楼,14栋,imgs/zs/zs_p42_25.jpg
105115797197,"['石岐区', '市人大']",城市花园莲兴阁,143,12514,114.28,3室2厅,平层,南,毛坯,"
14549元/㎡
",2002-2012年,塔楼/塔板结合,9栋,imgs/zs/zs_p31_27.jpg
105115753228,"['沙溪镇', '星宝']",星宝名座,32,6502,49.22,1室0厅,平层,南,其他,"
7668元/㎡
",2011-2015年,塔楼,1栋,imgs/zs/zs_p40_26.jpg
105115727699,"['东区', '沙岗墟']",紫茵庭园,115,12235,94,2室2厅,平层,南,其他,"
12645元/㎡
",2000-2005年,板楼/平房,10栋,imgs/zs/zs_p45_25.jpg
105115717602,"['火炬', '凯茵']",永怡聚豪园,228,14523,157,4室2厅,平层,南,其他,"
11766元/㎡
",2003-2021年,塔楼/板楼/塔板结合,250栋,imgs/zs/zs_p47_26.jpg
105115735478,"['火炬', '华佗山公园']",翠名居,60,6135,97.8,3室2厅,平层,南,简装,"
7331元/㎡
",2004-2013年,塔板结合,38栋,imgs/zs/zs_p43_26.jpg
105115775507,"['火炬', '凯茵']",凯茵又一城花彩集,105,9311,112.77,3室2厅,平层,西北,精装,"
11565元/㎡
",1999-2018年,塔楼,10栋,imgs/zs/zs_p35_27.jpg
105115800288,"['沙溪镇', '溪角中学']",华发四季,90,9490,94.84,3室2厅,平层,南,其他,"
10383元/㎡
",1997-2021年,塔楼/塔板结合/平房,46栋,imgs/zs/zs_p30_27.jpg
105115756976,"['东凤镇', '东凤镇']",万科金色家园幸福里,125,11575,108,3室2厅,平层,南,精装,"
9920元/㎡
",2000-2018年,板楼,17栋,imgs/zs/zs_p39_26.jpg
105115707881,"['南朗镇', '南朗镇']",万科西海岸,175,19813,88.33,3室2厅,平层,南 北,其他,"
25818元/㎡
",2021-2023年,塔楼,7栋,imgs/zs/zs_p49_26.jpg
105115780810,"['大涌镇', '大涌镇']",岚山翠苑,82,10250,80,3室2厅,平层,南,其他,"
9474元/㎡
",1980-2016年,板楼/塔板结合,6栋,imgs/zs/zs_p34_27.jpg
105115761867,"['港口镇', '港口市场']",星港城市名都B区,135,12264,110.08,3室2厅,平层,南,其他,"
11548元/㎡
",1995-2021年,板楼/塔板结合,20栋,imgs/zs/zs_p38_25.jpg
105115765855,"['火炬', '太阳城']",臻华花园,77,7547,102.03,3室2厅,平层,北,毛坯,"
9833元/㎡
",2000-2020年,塔楼,19栋,imgs/zs/zs_p37_26.jpg
105115771710,"['东升镇', '坦背']",尚华花园,90,7791,115.52,3室2厅,平层,东南,其他,"
7796元/㎡
",2008-2016年,板楼,11栋,imgs/zs/zs_p36_27.jpg
105115815903,"['港口镇', '兴港南路']",大信芊翠家园,108,9474,114,3室2厅,平层,南 北,其他,"
10151元/㎡
",2001-2019年,塔楼/板楼,82栋,imgs/zs/zs_p26_28.jpg
105115731826,"['坦洲镇', '坦洲镇']",七星奥林园,90,10716,83.99,3室2厅,平层,东南,其他,"
10790元/㎡
",1999-2017年,塔楼/板楼/塔板结合,4栋,imgs/zs/zs_p44_26.jpg
105115792970,"['港口镇', '华师附中']",保利中央公园,108,9000,120,3室2厅,平层,南,其他,"
10589元/㎡
",2010-2020年,塔楼/板楼/塔板结合,32栋,imgs/zs/zs_p32_27.jpg
105115809063,"['火炬', '华佗山公园']",君华新城6区,103,9538,108,3室2厅,平层,东南 北,毛坯,"
10855元/㎡
",2010-2020年,塔楼/板楼/塔板结合,14栋,imgs/zs/zs_p28_28.jpg
105115702592,"['大涌镇', '大涌镇']",富卓华庭,30,6667,45,1室0厅,平层,北,其他,"
8639元/㎡
",1980-2019年,塔楼,4栋,imgs/zs/zs_p50_26.jpg
105115804067,"['火炬', '凯茵']",保利林语爱丁堡,141,11280,125,3室2厅,平层,南,其他,"
12778元/㎡
",2005-2020年,塔楼,20栋,imgs/zs/zs_p29_28.jpg
105115723974,"['坦洲镇', '坦洲镇']",锦绣阳光花园观湖雅筑,128.8,8645,149,4室2厅,平层,东南,其他,"
8683元/㎡
",2005-2019年,塔楼,29栋,imgs/zs/zs_p46_26.jpg
105115713494,"['东区', '沙岗墟']",紫茵庭园,180,15255,118,3室2厅,平层,东,精装,"
12645元/㎡
",2000-2005年,板楼/平房,10栋,imgs/zs/zs_p48_26.jpg
105115785336,"['三乡镇', '三乡镇']",雅居乐新城13期二区,115,9961,115.46,3室2厅,平层,东北,毛坯,"
9400元/㎡
",2008-2018年,塔楼,17栋,imgs/zs/zs_p33_27.jpg
105115811803,"['南头镇', '南头镇']",华盈四季阳光,59,7663,77,2室2厅,平层,南 北,其他,"
7677元/㎡
",2003-2015年,塔板结合,7栋,imgs/zs/zs_p27_26.jpg
105115746379,"['坦洲镇', '坦洲镇']",雅居乐约克郡,138,9124,151.26,3室2厅,平层,东南,其他,"
9356元/㎡
",2007-2018年,塔楼/板楼,14栋,imgs/zs/zs_p41_27.jpg
105115740347,"['西区', '小商品']",顺兴大厦,55,5340,103,3室2厅,平层,南,简装,"
6235元/㎡
",2002年,塔楼,7栋,imgs/zs/zs_p42_26.jpg
105115797196,"['东区', '水云轩小学']",远洋世家,360,26573,135.48,4室2厅,平层,南,其他,"
24187元/㎡
",2017-2020年,塔楼/塔板结合,6栋,imgs/zs/zs_p31_28.jpg
105115727645,"['横栏镇', '横栏镇']",富逸骏园,85,8017,106.03,3室2厅,平层,南,其他,"
8487元/㎡
",2000-2018年,板楼/塔板结合/平房,13栋,imgs/zs/zs_p45_26.jpg
105115753216,"['三角镇', '三角镇']",金映时代花园,75,8427,89,3室3厅,平层,北,精装,"
7380元/㎡
",2010-2019年,板楼,8栋,imgs/zs/zs_p40_27.jpg
105115717463,"['西区', '国际酒店']",凯旋时代公寓,35,8975,39,1室1厅,平层,北,其他,"
9933元/㎡
",2010-2011年,板楼/塔板结合,1栋,imgs/zs/zs_p47_27.jpg
105115735077,"['坦洲镇', '坦洲镇']",海伦印象,93,9432,98.61,3室2厅,平层,东南,毛坯,"
13006元/㎡
",2006-2019年,塔楼/板楼,41栋,imgs/zs/zs_p43_27.jpg
105115800277,"['坦洲镇', '坦洲镇']",国际花城一期,120,9875,121.53,3室2厅,平层,南,其他,"
9922元/㎡
",2000-2020年,塔楼/板楼/塔板结合,51栋,imgs/zs/zs_p30_28.jpg
105115775413,"['三角镇', '三角镇']",金映时代花园,75,8335,89.99,3室2厅,平层,南,精装,"
7380元/㎡
",2010-2019年,板楼,8栋,imgs/zs/zs_p35_28.jpg
105115707788,"['西区', '博爱一北']",蓝波湾,58,8788,66,2室2厅,平层,南,其他,"
9317元/㎡
",2000-2013年,塔楼,92栋,imgs/zs/zs_p49_27.jpg
105115756607,"['南朗镇', '南朗镇']",盈彩美地,106,9595,110.48,3室1厅,平层,南,精装,"
9245元/㎡
",1992-2020年,塔板结合,164栋,imgs/zs/zs_p39_27.jpg
105115780625,"['火炬', '太阳城']",臻华花园,90,8491,106,3室2厅,平层,南,毛坯,"
9833元/㎡
",2000-2020年,塔楼,19栋,imgs/zs/zs_p34_28.jpg
105115761825,"['三乡镇', '三乡镇']",雅豪苑,69.8,6911,101,3室2厅,平层,北,精装,"
6971元/㎡
",2000-2014年,塔楼/塔板结合,6栋,imgs/zs/zs_p38_26.jpg
105115765779,"['三乡镇', '三乡镇']",雍泉度假山庄,63,6763,93.16,3室2厅,平层,北,精装,"
9240元/㎡
",1950-2017年,塔楼/板楼/塔板结合,31栋,imgs/zs/zs_p37_27.jpg
105115771711,"['坦洲镇', '坦洲镇']",同洁二巷,40,5891,67.91,2室1厅,平层,东北,毛坯,"
7428元/㎡
",2000年,暂无数据,3栋,imgs/zs/zs_p36_28.jpg
105115815837,"['坦洲镇', '坦洲镇']",锦绣阳光花园观湖雅筑,90,7244,124.25,3室2厅,平层,东,毛坯,"
8683元/㎡
",2005-2019年,塔楼,29栋,imgs/zs/zs_p26_29.jpg
