东丽,华明镇,华润橡树湾仰润轩,82.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
北辰,宜兴埠,金地艺城华府,82.80,2室1厅1卫,精装修,南,有,民水,民电,有,暂无数据,月付,2300,2300,0,0,"['租住保障', '公寓', '精装', '押一付一']"
滨海新区,汉沽,四季花苑二期绿地景城,64.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
东丽,万新街,南大桥中铁十六局宿舍楼,64.08,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1450,1450,0,需咨询,"['官方核验', '近地铁', '集中供暖']"
武清,武清其它,麒麟公馆,45.00,1室1厅1卫,精装修,南,有,商水,商电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
武清,下朱庄,颐清花园,90.00,3室2厅1卫,,东南 北,有,民水,民电,有,集中供暖,半年付,600,600,0,需咨询,"['集中供暖', '随时看房']"
河东,向阳楼,临池里,40.94,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2299,2299,229.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,天塔街,宾水南里,55.33,2室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['近地铁', '精装', '集中供暖']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,海河教育园区,融创中央学府东区,9.80,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一']"
北辰,宜兴埠,金地艺城华府,82.80,2室1厅1卫,精装修,南,有,民水,民电,有,暂无数据,月付,2300,2300,0,0,"['租住保障', '公寓', '精装', '押一付一']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河东,春华街,惠森花园,15.00,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1298,1298,100,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,云舒花园,99.62,2室1厅1卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,半年付,500,500,0,需咨询,"['集中供暖', '随时看房']"
武清,东蒲洼街,悦光年,41.80,2室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,1300,1300,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
河西,天塔街,宾水南里,55.33,2室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['近地铁', '精装', '集中供暖']"
河西,天塔街,宾水南里,55.33,2室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['近地铁', '精装', '集中供暖']"
武清,东蒲洼街,悦光年,41.80,2室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,1300,1300,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
武清,杨村,松鹤园,85.00,2室1厅1卫,精装修,南 北,无,商水,商电,有,集中供暖,年付,1600,1600,0,需咨询,"['精装', '集中供暖']"
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
河西,友谊路,津铁和苑,12.00,3室1厅1卫,精装修,东南,有,民水,民电,有,集中供暖,月付,1250,1250,125,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房', '非居住房屋']"
津南,双林,宝喜家园,58.07,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,2761,2761,276.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河北,铁东路,北宁湾(宁宇家园),47.00,1室1厅2卫,,西 北,有,民水,商电,无,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '非居住房屋']"
东丽,华明镇,华润橡树湾茗润轩,8.80,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,829,829,82.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,辛庄,大华·国展公园世家,78.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
滨海新区,滨海其它,海景大厦,139.00,1室1厅1卫,精装修,西,有,暂无数据,暂无数据,无,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
北辰,双街,融创东岸名郡,117.60,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
津南,辛庄,金地艺城悦府,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,广开街,级升里,30.00,1室1厅1卫,,北,无,民水,民电,有,集中供暖,季付,1250,1250,0,需咨询,['集中供暖']
塘沽,北塘街,绅湖公馆,92.00,2室2厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
南开,王顶堤,迎水西里,16.00,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1848,1848,184.8,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河东,常州道,东康家园,13.90,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,迎水西里,16.00,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1848,1848,184.8,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
静海,团泊东,光耀雅苑,234.61,4室2厅3卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,年付,4200,4200,0,需咨询,"['精装', '集中供暖', '随时看房']"
西青,精武镇,格调松间,113.00,3室2厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,2100,2100,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
红桥,咸阳北路,东方楼,58.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
北辰,双街,融创东岸名郡,97.80,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,['集中供暖']
津南,海河教育园区,天悦风华,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河东,常州道,东康家园,13.90,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,华明镇,华润橡树湾仰润轩,82.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,津门正荣府,10.00,5室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,格调松间,113.00,3室2厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,2100,2100,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
津南,八里台,融创星耀五洲,182.00,3室2厅1卫,,南,无,暂无数据,暂无数据,有,自采暖,季付,1500,1500,0,需咨询,[]
西青,中北镇,溪茗园,42.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
北辰,宜兴埠,未来城夏岚苑,8.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,中北镇,溪茗园,42.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
滨海新区,古林街,福居园,88.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
武清,高村,首创国际半岛采薇雅苑,86.00,2室2厅1卫,精装修,南,有,民水,民电,有,自采暖,季付,1600,1600,0,需咨询,"['精装', '随时看房']"
塘沽,新村街,惠安里,140.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,['集中供暖']
河北,铁东路,北宁湾(宁宇家园),47.00,1室1厅2卫,,西 北,有,民水,商电,无,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '非居住房屋']"
和平,南营门街,银行里,58.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,3200,3200,0,需咨询,"['近地铁', '集中供暖']"
津南,双港,金地格林世界棕榈苑D区,91.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
河西,尖山,喜年广场,45.00,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,2824,2824,282.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,武清其它,麒麟公馆,45.00,1室1厅1卫,精装修,南,有,商水,商电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
东丽,华明镇,华润橡树湾仰润轩,82.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
河西,天塔街,宾水南里,55.33,2室1厅1卫,精装修,东南,无,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['近地铁', '精装', '集中供暖']"
东丽,万新街,南大桥中铁十六局宿舍楼,64.08,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1450,1450,0,需咨询,"['官方核验', '近地铁', '集中供暖']"
南开,王顶堤,林苑西里,13.80,2室1厅1卫,精装修,东,无,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,王顶堤,迎水西里,16.00,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1848,1848,184.8,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
武清,武清其它,碧桂园莫奈的湖,108.28,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['精装', '集中供暖']"
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
津南,辛庄,大华·国展公园世家,78.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
东丽,华明镇,华润橡树湾仰润轩,82.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
滨海新区,汉沽,四季花苑二期绿地景城,64.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
河北,月牙河,琴江公寓,51.86,1室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['精装', '集中供暖']"
静海,团泊西,中昂安纳西小镇,105.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,700,700,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
武清,下朱庄,颐清花园,90.00,3室2厅1卫,,东南 北,有,民水,民电,有,集中供暖,半年付,600,600,0,需咨询,"['集中供暖', '随时看房']"
河北,建昌道,建红里,43.00,1室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
滨海新区,古林街,福居园,88.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
红桥,咸阳北路,东方楼,58.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
北辰,果园新村,顺和北里,100.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
武清,杨村,松鹤园,85.00,2室1厅1卫,精装修,南 北,无,商水,商电,有,集中供暖,年付,1600,1600,0,需咨询,"['精装', '集中供暖']"
和平,南营门街,银行里,58.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,3200,3200,0,需咨询,"['近地铁', '集中供暖']"
北辰,宜兴埠,未来城夏岚苑,8.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
南开,万兴街,三潭东里,30.73,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
东丽,华明镇,华润橡树湾仰润轩,82.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2300,2300,0,需咨询,"['精装', '集中供暖']"
津南,咸水沽,富力又一城合雅园,6.50,4室1厅1卫,精装修,东,有,民水,民电,有,集中供暖,月付,766,766,76.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
塘沽,北塘街,绅湖公馆,92.00,2室2厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
西青,精武镇,旭辉燕南园,14.60,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河东,春华街,惠森花园,15.00,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1298,1298,100,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,津洲花园,65.00,2室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,2500,2500,0,需咨询,"['精装', '集中供暖']"
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
北辰,宜兴埠,未来城夏岚苑,8.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,双港,柳景家园,10.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房', '动迁安置房']"
西青,张家窝,津门正荣府,10.00,5室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,世茂璀璨公园,11.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,北仓镇,引河里,55.20,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,900,900,0,需咨询,['集中供暖']
河北,望海楼,金波里,50.70,1室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,1800,1800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
南开,广开街,级升里,30.00,1室1厅1卫,,北,无,民水,民电,有,集中供暖,季付,1250,1250,0,需咨询,['集中供暖']
津南,八里台,中海国际公园城望湖苑,115.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
津南,双林,宝喜家园,58.07,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,2761,2761,276.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
静海,团泊西,中昂安纳西小镇,105.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,700,700,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
武清,武清其它,碧桂园莫奈的湖,108.28,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['精装', '集中供暖']"
津南,八里台,中海国际公园城,125.79,3室2厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房']"
西青,精武镇,格调松间,113.00,3室2厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,2100,2100,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
红桥,咸阳北路,东方楼,58.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
西青,张家窝,津门正荣府,10.00,5室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
静海,团泊东,富力新城,90.68,3室2厅1卫,,南 北,有,民水,民电,有,自采暖,季付,1000,1000,0,需咨询,['随时看房']
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
河东,春华街,巨福园公寓,54.00,1室1厅1卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
津南,双林,宝喜家园,58.07,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,2761,2761,276.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,杨村,松鹤园,85.00,2室1厅1卫,精装修,南 北,无,商水,商电,有,集中供暖,年付,1600,1600,0,需咨询,"['精装', '集中供暖']"
北辰,双街,融创东岸名郡,117.60,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
津南,双林,宝喜家园,58.07,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,2761,2761,276.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,八里台,中海国际公园城望湖苑,115.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
南开,向阳路,集园里,35.14,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2373,2373,237.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
武清,高村,首创国际半岛采薇雅苑,86.00,2室2厅1卫,精装修,南,有,民水,民电,有,自采暖,季付,1600,1600,0,需咨询,"['精装', '随时看房']"
滨海新区,滨海其它,海景大厦,139.00,1室1厅1卫,精装修,西,有,暂无数据,暂无数据,无,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,海河教育园区,天悦风华,14.70,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1039,1039,103.9,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
北辰,北仓镇,金鹏里,85.46,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1450,1450,0,需咨询,"['集中供暖', '随时看房']"
西青,张家窝,融侨方圆,89.26,3室1厅1卫,,东南,有,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
津南,双港,金地格林世界棕榈苑D区,91.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
西青,张家窝,企鹅先生的别墅,16.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
和平,新兴街,宜昌道,32.37,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['业主自荐', '集中供暖', '随时看房']"
北辰,北仓镇,引河里,55.20,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,900,900,0,需咨询,['集中供暖']
西青,张家窝,津洲花园,65.00,2室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,2500,2500,0,需咨询,"['精装', '集中供暖']"
津南,八里台,融创星耀五洲,106.24,3室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,1900,1900,0,需咨询,"['精装', '集中供暖', '双卫生间']"
津南,辛庄,大华·国展公园世家,78.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
河东,春华街,惠森花园,15.00,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1298,1298,100,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,海泰都市汇,45.15,1室0厅0卫,精装修,南,有,暂无数据,暂无数据,无,集中供暖,季付,1380,1380,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
河西,大营门,平安大厦,219.71,1室0厅0卫,精装修,南,有,暂无数据,暂无数据,无,自采暖,季付,20975,20975,0,需咨询,"['近地铁', '精装']"
津南,八里台,中海国际公园城望湖苑,115.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
红桥,西沽街,湘潭东里,71.00,2室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,['集中供暖']
南开,万兴街,三潭东里,30.73,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房']"
西青,精武镇,格调松间,113.00,3室2厅2卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,2100,2100,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
河北,铁东路,北宁湾(宁宇家园),47.00,1室1厅2卫,,西 北,有,民水,商电,无,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖', '双卫生间', '非居住房屋']"
津南,咸水沽,世茂璀璨公园,11.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,常州道,东康家园,13.90,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,辛庄,大华·国展公园世家,78.00,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
津南,八里台,中海国际公园城望湖苑,115.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
武清,下朱庄,颐清花园,90.00,3室2厅1卫,,东南 北,有,民水,民电,有,集中供暖,半年付,600,600,0,需咨询,"['集中供暖', '随时看房']"
塘沽,新村街,惠安里,140.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,['集中供暖']
南开,王顶堤,迎水西里,16.00,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1848,1848,184.8,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
红桥,西于庄,子牙里,40.72,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
武清,武清其它,茗锦花园,94.68,2室1厅1卫,,南 北,无,暂无数据,暂无数据,无,集中供暖,半年付,1200,1200,0,需咨询,"['集中供暖', '随时看房']"
西青,杨柳青,青朗园,58.47,2室2厅2卫,,南,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['集中供暖', '双卫生间', '非居住房屋']"
北辰,果园新村,顺和北里,100.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
津南,咸水沽,世茂璀璨公园,125.00,3室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,2400,2400,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房']"
塘沽,三槐路街,宝龙国际中心,68.92,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
北辰,北仓镇,金鹏里,85.46,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1450,1450,0,需咨询,"['集中供暖', '随时看房']"
南开,水上公园街,水云花园,369.39,5室2厅3卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,29800,29800,0,需咨询,"['精装', '集中供暖']"
河西,尖山,天物郁江溪岸,7.30,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,高村,首创国际半岛采薇雅苑,86.00,2室2厅1卫,精装修,南,有,民水,民电,有,自采暖,季付,1600,1600,0,需咨询,"['精装', '随时看房']"
武清,武清其它,碧桂园莫奈的湖,108.28,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['精装', '集中供暖']"
河西,陈塘庄,中冶德贤公馆,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,宜兴埠,未来城夏岚苑,8.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,双港,柳景家园,10.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房', '动迁安置房']"
